"time_ms","env"
73440,0.007571828
73450,0.006280695
73460,0.005792618
73470,0.006138861
73480,0.007269666
73490,0.009056032
73500,0.01130176
73510,0.01379311
73520,0.0163592
73530,0.01886437
73540,0.0211959
73550,0.02325756
73560,0.02496143
73570,0.02625385
73580,0.02713241
73590,0.02763873
73600,0.02785682
73610,0.0278892
73620,0.02779233
73630,0.0276441
73640,0.02751294
73650,0.02744833
73660,0.02747708
73670,0.02759094
73680,0.02775487
73690,0.02791905
73700,0.02802513
73710,0.02800865
73720,0.02780714
73730,0.02737136
73740,0.02667696
73750,0.02573972
73760,0.02463792
73770,0.02349051
73780,0.02242021
73790,0.02154058
73800,0.02094095
73810,0.02067368
73820,0.02075331
73830,0.02114859
73840,0.02177605
73850,0.0225001
73860,0.02315674
73870,0.02358892
73880,0.0236629
73890,0.02328048
73900,0.02239676
73910,0.02102612
73920,0.01924522
73930,0.01719466
73940,0.01509087
73950,0.01318679
73960,0.01171603
73970,0.01085558
73980,0.0107161
73990,0.01133312
74000,0.01265244
74010,0.01454278
74020,0.01682449
74030,0.01929641
74040,0.0217631
74050,0.02405003
74060,0.02600381
74070,0.02749462
74080,0.02842765
74090,0.02875566
74100,0.02849145
74110,0.02771369
74120,0.02655941
74130,0.02519563
74140,0.02377394
74150,0.02242345
74160,0.02125466
74170,0.02034789
74180,0.01972981
74190,0.01936879
74200,0.01919118
74210,0.01909872
74220,0.01897655
74230,0.01870361
74240,0.01816587
74250,0.01728557
74260,0.01603824
74270,0.01445786
74280,0.0126305
74290,0.01067752
74300,0.008735284
74310,0.006943488
74320,0.005457676
74330,0.00442616
74340,0.003951072
74350,0.004099825
74360,0.004875561
74370,0.006208032
74380,0.008009621
74390,0.01018513
74400,0.01262838
74410,0.01522296
74420,0.01782837
74430,0.02028556
74440,0.02244207
74450,0.02416979
74460,0.02536905
74470,0.02595806
74480,0.02588396
74490,0.02514855
74500,0.02381553
74510,0.02199764
74520,0.0198155
74530,0.01739172
74540,0.01486088
74550,0.01233535
74560,0.009921814
74570,0.007744358
74580,0.00591005
74590,0.004483614
74600,0.003490182
74610,0.002907822
74620,0.00268792
74630,0.002774164
74640,0.003120453
74650,0.003698114
74660,0.004490051
74670,0.005497109
74680,0.00672676
74690,0.008165327
74700,0.00977357
74710,0.01149319
74720,0.01325182
74730,0.01495623
74740,0.016474
74750,0.01766339
74760,0.01840566
74770,0.01861106
74780,0.01822371
74790,0.01724953
74800,0.01575832
74810,0.01387456
74820,0.01176382
74830,0.009626362
74840,0.007710661
74850,0.006244432
74860,0.005393707
74870,0.005238353
74880,0.005774671
74890,0.006937111
74900,0.008603557
74910,0.01060321
74920,0.01273611
74930,0.01480588
74940,0.0166654
74950,0.01821527
74960,0.01939545
74970,0.02018257
74980,0.02058424
74990,0.02062376
75000,0.02032851
75010,0.01973911
75020,0.01891284
75030,0.01790776
75040,0.01672581
75050,0.0153494
75060,0.01377735
75070,0.01204897
75080,0.01025574
75090,0.008556865
75100,0.007137023
75110,0.006167338
75120,0.005780877
75130,0.006060027
75140,0.007028239
75150,0.008648214
75160,0.01082285
75170,0.0134047
75180,0.01621941
75190,0.01909623
75200,0.02189036
75210,0.02448648
75220,0.02679929
75230,0.02876945
75240,0.03036848
75250,0.03160053
75260,0.032493
75270,0.03307543
75280,0.03335193
75290,0.03327256
75300,0.0327644
75310,0.03176666
75320,0.03024984
75330,0.0282248
75340,0.02574381
75350,0.02289742
75360,0.01980838
75370,0.01662064
75380,0.01348307
75390,0.01053547
75400,0.007896852
75410,0.005653853
75420,0.003853496
75430,0.002502787
75440,0.001566988
75450,0.0009735267
75460,0.0006292749
75470,0.0004471808
75480,0.000361608
75490,0.0003238248
75500,0.0003052621
75510,0.000293406
75520,0.0002847341
75530,0.0002788963
75540,0.0002762136
75550,0.0002765527
75560,0.0002793359
75570,0.000283756
75580,0.0002885384
75590,0.000292627
75600,0.0002959061
75610,0.0002987386
75620,0.0003010829
75630,0.000303152
75640,0.0003048953
75650,0.0003063269
75660,0.0003070095
75670,0.0003068651
75680,0.0003060917
75690,0.0003045535
75700,0.0003016957
75710,0.0002971671
75720,0.0002911407
75730,0.0002838537
75740,0.0002764558
75750,0.0002715768
75760,0.000270405
75770,0.0002735868
75780,0.000290156
75790,0.0003527761
75800,0.0005096637
75810,0.0008307918
75820,0.001397383
75830,0.002274956
75840,0.003479554
75850,0.004967315
75860,0.00664468
75870,0.008384584
75880,0.01004298
75890,0.01148031
75900,0.01258505
75910,0.01329293
75920,0.01359547
75930,0.01354926
75940,0.01326975
75950,0.01291078
75960,0.01263628
75970,0.01258809
75980,0.01284792
75990,0.01341376
76000,0.01420858
76010,0.01509036
76020,0.01588302
76030,0.0164087
76040,0.01653193
76050,0.01618231
76060,0.01535718
76070,0.01411445
76080,0.01255985
76090,0.01085606
76100,0.009266897
76110,0.008064908
76120,0.007495126
76130,0.00773382
76140,0.008847445
76150,0.01078872
76160,0.01342975
76170,0.0165835
76180,0.0200392
76190,0.02358849
76200,0.02700961
76210,0.03007444
76220,0.03257184
76230,0.03434
76240,0.03525905
76250,0.03526131
76260,0.03436135
76270,0.03267037
76280,0.0303739
76290,0.0276913
76300,0.02478458
76310,0.02179934
76320,0.01885427
76330,0.01604286
76340,0.01346013
76350,0.01123759
76360,0.009502163
76370,0.008348471
76380,0.007819132
76390,0.007886597
76400,0.008480777
76410,0.009495566
76420,0.01078563
76430,0.01217535
76440,0.01350608
76450,0.01466119
76460,0.01555919
76470,0.016149
76480,0.01642778
76490,0.01643073
76500,0.01621721
76510,0.0158559
76520,0.01541488
76530,0.01495274
76540,0.01449873
76550,0.01403115
76560,0.01350096
76570,0.01284998
76580,0.0120283
76590,0.01100783
76600,0.009793422
76610,0.008425238
76620,0.006977538
76630,0.005540237
76640,0.004205472
76650,0.003051959
76660,0.002131204
76670,0.001458923
76680,0.001015254
76690,0.0007533083
76700,0.0006132687
76710,0.0005395139
76720,0.000492288
76730,0.0004487317
76740,0.0004074865
76750,0.0003695094
76760,0.0003325601
76770,0.0003061531
76780,0.0003075993
76790,0.0003414156
76800,0.0004063897
76810,0.0005021595
76820,0.0006332332
76830,0.0008360745
76840,0.001161004
76850,0.001666752
76860,0.002403822
76870,0.003392327
76880,0.004584013
76890,0.005875588
76900,0.007146811
76910,0.00827875
76920,0.009161323
76930,0.009709601
76940,0.009871547
76950,0.009645914
76960,0.009095609
76970,0.008303772
76980,0.007365476
76990,0.006385542
77000,0.005500225
77010,0.00486799
77020,0.004633482
77030,0.004894736
77040,0.005699032
77050,0.007036885
77060,0.008843528
77070,0.01102235
77080,0.01348599
77090,0.01615585
77100,0.01894394
77110,0.02174962
77120,0.02447334
77130,0.02702125
77140,0.02931425
77150,0.03128577
77160,0.03286208
77170,0.03398127
77180,0.03460579
77190,0.03474799
77200,0.0344098
77210,0.03356644
77220,0.03220672
77230,0.03034481
77240,0.02802744
77250,0.02533181
77260,0.02236948
77270,0.0192731
77280,0.01618528
77290,0.01324056
77300,0.01055486
77310,0.008260484
77320,0.006534119
77330,0.00552336
77340,0.005318904
77350,0.005926606
77360,0.007272991
77370,0.00923268
77380,0.01163762
77390,0.01428375
77400,0.01697212
77410,0.01953121
77420,0.02180461
77430,0.02364751
77440,0.02494239
77450,0.02560934
77460,0.02561388
77470,0.02497796
77480,0.02378068
77490,0.02214999
77500,0.0202455
77510,0.01820753
77520,0.01610777
77530,0.01399981
77540,0.01192752
77550,0.009936734
77560,0.008077445
77570,0.006397023
77580,0.004932041
77590,0.003703647
77600,0.002713488
77610,0.001945367
77620,0.001372336
77630,0.0009669156
77640,0.0007000721
77650,0.0005426749
77660,0.0004664983
77670,0.0004417751
77680,0.0004405734
77690,0.0004445822
77700,0.0004478883
77710,0.0004513882
77720,0.0004569902
77730,0.0004661561
77740,0.0004795999
77750,0.000496752
77760,0.0005156325
77770,0.0005332834
77780,0.0005477384
77790,0.0005588146
77800,0.0005673328
77810,0.0005737353
77820,0.0005774414
77830,0.0005784447
77840,0.0005783469
77850,0.0005814792
77860,0.0005942282
77870,0.0006273554
77880,0.0006926347
77890,0.0008013212
77900,0.0009623
77910,0.001174878
77920,0.001430415
77930,0.001750661
77940,0.002189961
77950,0.002779985
77960,0.003517609
77970,0.004369368
77980,0.005281012
77990,0.006195134
78000,0.007058949
78010,0.007848137
78020,0.008571938
78030,0.009277082
78040,0.01003842
78050,0.01093817
78060,0.01204648
78070,0.01341908
78080,0.01508512
78090,0.01703182
78100,0.01920844
78110,0.0215381
78120,0.02391379
78130,0.02616966
78140,0.02809928
78150,0.02954589
78160,0.03042704
78170,0.03073388
78180,0.03052366
78190,0.02989983
78200,0.02899998
78210,0.02796254
78220,0.02690444
78230,0.02590765
78240,0.02503826
78250,0.02435114
78260,0.02388041
78270,0.02361395
78280,0.02349662
78290,0.02342635
78300,0.02326449
78310,0.02287665
78320,0.02216785
78330,0.02109353
78340,0.01965929
78350,0.01790194
78360,0.01589067
78370,0.01377663
78380,0.01176841
78390,0.01006319
78400,0.008826499
78410,0.008178981
78420,0.008186461
78430,0.008846287
78440,0.01006975
78450,0.01170738
78460,0.01357038
78470,0.01545955
78480,0.01719066
78490,0.01863323
78500,0.01971856
78510,0.02040907
78520,0.02068721
78530,0.02056273
78540,0.02007328
78550,0.01928252
78560,0.01827197
78570,0.01709604
78580,0.01583452
78590,0.01463714
78600,0.01366787
78610,0.0130501
78620,0.01287475
78630,0.01320872
78640,0.01406987
78650,0.01541183
78660,0.01713758
78670,0.01911252
78680,0.02118442
78690,0.02319601
78700,0.02500252
78710,0.02649109
78720,0.0275971
78730,0.02830548
78740,0.02865256
78750,0.02871982
78760,0.02862256
78770,0.02848633
78780,0.02838587
78790,0.02833332
78800,0.02832045
78810,0.02835456
78820,0.02843644
78830,0.02854556
78840,0.02865803
78850,0.02874378
78860,0.0287619
78870,0.02867036
78880,0.02842689
78890,0.02800092
78900,0.02737556
78910,0.02655443
78920,0.0255576
78930,0.02441814
78940,0.0231754
78950,0.02187967
78960,0.02058411
78970,0.01933576
78980,0.01817199
78990,0.01711801
79000,0.01618323
79010,0.01536126
79020,0.01463479
79030,0.01397655
79040,0.0133526
79050,0.01273238
79060,0.01209805
79070,0.01143816
79080,0.01074352
79090,0.01000353
79100,0.009210508
79110,0.008364524
79120,0.007476087
79130,0.006564299
79140,0.005656379
79150,0.004776171
79160,0.003945116
79170,0.003181797
79180,0.002500791
79190,0.001919146
79200,0.001474678
79210,0.001183878
79220,0.001054396
79230,0.0011623
79240,0.001632387
79250,0.002549117
79260,0.0039472
79270,0.005814275
79280,0.008089942
79290,0.01066362
79300,0.01336283
79310,0.01595911
79320,0.01820724
79330,0.01989169
79340,0.02085027
79350,0.02099083
79360,0.02030166
79370,0.01885249
79380,0.01679132
79390,0.01431951
79400,0.01165275
79410,0.009089072
79420,0.006965967
79430,0.005486751
79440,0.004726233
79450,0.004695076
79460,0.005338168
79470,0.00653659
79480,0.008120842
79490,0.009897079
79500,0.01169029
79510,0.01337506
79520,0.0148767
79530,0.01615109
79540,0.01717481
79550,0.01795033
79560,0.01850782
79570,0.01890061
79580,0.01920421
79590,0.0195076
79600,0.01989712
79610,0.02040821
79620,0.02101875
79630,0.02171724
79640,0.02249644
79650,0.02335666
79660,0.02430603
79670,0.02535145
79680,0.02649224
79690,0.02770876
79700,0.02895966
79710,0.03018154
79720,0.03127315
79730,0.03207988
79740,0.03245742
79750,0.03228435
79760,0.03147524
79770,0.0300015
79780,0.02788983
79790,0.02522614
79800,0.02214924
79810,0.01882928
79820,0.01545549
79830,0.01221539
79840,0.009268676
79850,0.006730403
79860,0.004662821
79870,0.003078337
79880,0.001946317
79890,0.001206191
79900,0.0007733172
79910,0.0005444335
79920,0.0004233259
79930,0.0003619452
79940,0.0003273762
79950,0.0003032513
79960,0.0002865545
79970,0.0002768781
79980,0.0002731196
79990,0.0002712613
80000,0.0002694744
80010,0.0002673779
80020,0.0002653654
80030,0.0002644275
80040,0.0002653999
80050,0.0002701331
80060,0.0002827568
80070,0.000303875
80080,0.000331986
80090,0.0003648086
80100,0.0004001945
80110,0.0004348407
80120,0.0004650604
80130,0.0004885926
80140,0.0005036798
80150,0.0005087676
80160,0.0005033091
80170,0.0004879812
80180,0.0004642496
80190,0.0004346412
80200,0.0004020335
80210,0.0003696714
80220,0.0003401689
80230,0.000315671
80240,0.0002980668
80250,0.0002871955
80260,0.0002796718
80270,0.0002742198
80280,0.0002707672
80290,0.0002694575
80300,0.0002697283
80310,0.0002716174
80320,0.0002755172
80330,0.0002811488
80340,0.0002878531
80350,0.0002954041
80360,0.0003032843
80370,0.0003107439
80380,0.0003168268
80390,0.0003206795
80400,0.0003217593
80410,0.0003197857
80420,0.0003148293
80430,0.0003069007
80440,0.0002965985
80450,0.0002848512
80460,0.0002723427
80470,0.0002600487
80480,0.0002489913
80490,0.0002393303
80500,0.0002314967
80510,0.0002255227
80520,0.0002212696
80530,0.0002183402
80540,0.0002165829
80550,0.0002157134
80560,0.0002152372
80570,0.0002150818
80580,0.0002157804
80590,0.0002177822
80600,0.0002217688
80610,0.0002277528
80620,0.0002351508
80630,0.0002432487
80640,0.0002510639
80650,0.0002576987
80660,0.000262658
80670,0.0002654919
80680,0.0002663756
80690,0.000265615
80700,0.000263222
80710,0.0002595235
80720,0.0002549478
80730,0.0002500952
80740,0.0002454979
80750,0.0002415481
80760,0.0002391352
80770,0.0002387376
80780,0.000240384
80790,0.0002434991
80800,0.0002467961
80810,0.0002499842
80820,0.0002597788
80830,0.000300607
80840,0.0003911165
80850,0.0005700379
80860,0.0008839211
80870,0.001383702
80880,0.002104288
80890,0.003057488
80900,0.004231392
80910,0.005581453
80920,0.007034891
80930,0.0084962
80940,0.009861084
80950,0.01103118
80960,0.0119496
80970,0.01265032
80980,0.01324406
80990,0.01386011
81000,0.0146064
81010,0.0155732
81020,0.01682734
81030,0.01839161
81040,0.02025567
81050,0.0223459
81060,0.02454279
81070,0.02669511
81080,0.02865195
81090,0.03027768
81100,0.03146534
81110,0.03215631
81120,0.03234484
81130,0.03208045
81140,0.03145396
81150,0.030587
81160,0.02959064
81170,0.02851167
81180,0.02734254
81190,0.02606576
81200,0.02468128
81210,0.02319371
81220,0.02160964
81230,0.01994008
81240,0.01820553
81250,0.01643892
81260,0.01467943
81270,0.01296509
81280,0.01132613
81290,0.009787115
81300,0.00836611
81310,0.007074535
81320,0.005917342
81330,0.004893322
81340,0.004000131
81350,0.003230838
81360,0.002578835
81370,0.002036866
81380,0.001592171
81390,0.001232661
81400,0.0009504437
81410,0.0007402322
81420,0.0005932963
81430,0.0004970171
81440,0.0004382111
81450,0.0004031077
81460,0.0003795845
81470,0.0003583141
81480,0.0003346494
81490,0.0003083489
81500,0.0002809876
81510,0.0002548096
81520,0.000232142
81530,0.0002146486
81540,0.0002029599
81550,0.0001969075
81560,0.0001947858
81570,0.0001943023
81580,0.0001952975
81590,0.0001986431
81600,0.0002045644
81610,0.0002127917
81620,0.0002223609
81630,0.0002328478
81640,0.0002436072
81650,0.0002538314
81660,0.000262775
81670,0.000269852
81680,0.0002743244
81690,0.0002753721
81700,0.0002725192
81710,0.0002658428
81720,0.0002559566
81730,0.000243828
81740,0.0002306856
81750,0.0002180504
81760,0.0002073005
81770,0.0001998903
81780,0.0001966026
81790,0.0001972201
81800,0.000201386
81810,0.0002088265
81820,0.0002192652
81830,0.0002316143
81840,0.0002446123
81850,0.0002570844
81860,0.0002678765
81870,0.0002762981
81880,0.0002819816
81890,0.0002846915
81900,0.0002843302
81910,0.000281299
81920,0.0002763154
81930,0.0002700365
81940,0.0002629957
81950,0.0002557909
81960,0.0002487328
81970,0.0002419697
81980,0.0002355272
81990,0.0002298652
82000,0.0002261671
82010,0.0002270299
82020,0.000251836
82030,0.0003177226
82040,0.0004361234
82050,0.0006094755
82060,0.0008661058
82070,0.001215973
82080,0.00165936
82090,0.002164159
82100,0.002684379
82110,0.003179728
82120,0.00361273
82130,0.003943131
82140,0.004140216
82150,0.004186417
82160,0.004079093
82170,0.003829791
82180,0.003463775
82190,0.003017661
82200,0.00253512
82210,0.002061528
82220,0.001623929
82230,0.001246099
82240,0.0009477175
82250,0.0007439914
82260,0.0006097109
82270,0.0005234617
82280,0.0004592851
82290,0.0004121683
82300,0.0003834011
82310,0.000365091
82320,0.0003478743
82330,0.0003317175
82340,0.0003169081
82350,0.000303067
82360,0.0002897981
82370,0.0002771891
82380,0.0002655019
82390,0.0002549311
82400,0.000245836
82410,0.0002381649
82420,0.0002319178
82430,0.0002269201
82440,0.0002228389
82450,0.0002196038
82460,0.0002168873
82470,0.0002141521
82480,0.000211266
82490,0.0002083455
82500,0.0002055402
82510,0.0002030198
82520,0.0002011526
82530,0.0001999667
82540,0.0001994165
82550,0.0001995987
82560,0.0002009414
82570,0.0002039135
82580,0.0002086607
82590,0.0002149446
82600,0.0002222879
82610,0.0002301195
82620,0.0002375964
82630,0.0002439341
82640,0.0002486498
82650,0.0002516007
82660,0.0002526073
82670,0.0002514428
82680,0.0002485033
82690,0.000244376
82700,0.0002397514
82710,0.0002351297
82720,0.0002309892
82730,0.0002274392
82740,0.0002244862
82750,0.0002223412
82760,0.000220893
82770,0.0002199722
82780,0.0002193119
82790,0.0002190295
82800,0.0002193198
82810,0.0002203606
82820,0.0002218817
82830,0.0002234866
82840,0.0002248632
82850,0.0002257045
82860,0.0002260056
82870,0.0002260331
82880,0.0002255408
82890,0.000224125
82900,0.0002216786
82910,0.000218434
82920,0.0002145043
82930,0.0002100865
82940,0.0002056901
82950,0.000203074
82960,0.0002263603
82970,0.0003620685
82980,0.0007585773
82990,0.001559858
83000,0.002879211
83010,0.004754188
83020,0.007110996
83030,0.009811012
83040,0.01264839
83050,0.01538087
83060,0.01776626
83070,0.01958987
83080,0.02069373
83090,0.02099426
83100,0.02049357
83110,0.01931127
83120,0.01770025
83130,0.01602542
83140,0.01470002
83150,0.01407182
83160,0.01437972
83170,0.01569104
83180,0.01788157
83190,0.02071876
83200,0.02389874
83210,0.02711147
83220,0.03010322
83230,0.03265249
83240,0.03459282
83250,0.03582693
83260,0.03633776
83270,0.03619778
83280,0.03555315
83290,0.03460047
83300,0.03356039
83310,0.03262499
83320,0.03190914
83330,0.03143087
83340,0.03113584
83350,0.03096525
83360,0.03083803
83370,0.03065126
83380,0.03030125
83390,0.02968397
83400,0.0287068
83410,0.0273008
83420,0.02543443
83430,0.02312793
83440,0.02046612
83450,0.01758202
83460,0.01462966
83470,0.0117569
83480,0.009091962
83490,0.006738373
83500,0.004768177
